Ib_A_rms_pu,Ib_B_rms_pu,Ib_C_rms_pu,Ib_pos_pu,Ib_neg_pu,Ib_zer_pu,Ib_neg_pos,Ib_zer_pos,Ib_ang_pos,Ib_ang_neg,Ib_ang_zer,Ib_dA_pu,Ib_dB_pu,Ib_dC_pu,Ib_pkA_pu,Ib_pkB_pu,Ib_pkC_pu,Ib_thd2,Ib_thd5,inception_ang_deg,wavelet_energy_pu,Ia_A_rms_pu,Ia_B_rms_pu,Ia_C_rms_pu,Ia_pos_pu,Ia_neg_pu,Ia_zer_pu,Vb_A_rms_pu,Vb_B_rms_pu,Vb_C_rms_pu,Vb_pos_pu,Vb_neg_pu,Vb_zer_pu,Vb_neg_pos,Vb_zer_pos,Vb_ang_pos,Vb_ang_neg,Vb_ang_zer,ZbusB_pos_pu,rms_ratio_IaIb,section_label,fault_resistance_ohm,fault_class
0.9086257599252279,0.89240962854273,0.9039625799915478,0.8808571977582195,0.004883411016119676,0.0030636152235277354,0.005543930415740509,0.003477993059313859,90.31137073716106,85.99276463999944,0.0,208.15030380717025,194.59597307490353,193.33958298959678,1.379211334872428,1.2938194731302226,1.3163913773789282,0.04904426719958132,0.019645931752993135,169.47367980037282,0.24039585749249645,0.8737319117802068,0.9042175421475498,0.8781566162159369,0.8844662824214728,0.010316416096304662,0.005146493449143569,0.8567935666254458,0.8536812191645281,0.9007960478752329,0.8869262522725032,0.00991012792044704,0.004970304645972122,0.011173564751163373,0.005603966088085819,90.31137073716106,85.99276463999944,0.0,1.0068899403022868,0.9820105824796211,2,1.0,1
0.9282148988077278,0.10870134702677245,0.10249431828204612,0.2924673955017618,0.30388984657248536,0.3064159765535519,1.0390554646683658,1.047692769240711,85.51236978241474,87.9905984711799,85.32234576577703,211.32218747915914,23.97717248204533,23.217360856173464,1.4471159821596344,0.16103534960953597,0.1526473396770802,0.04961611980131384,0.020285361007128033,258.76405253520926,0.026203110728252637,0.9195732899259657,0.09772264422022986,0.10177527659193844,0.2924673955017618,0.30388984657248536,0.3064159765535519,0.9321863536185564,1.156910356158421,1.1719136545538538,0.9433173019872745,0.041230561282508904,0.01338091477981296,0.04370805152406402,0.014184956363504201,85.51236978241474,87.9905984711799,85.32234576577703,3.2253759334216654,0.9895477456299707,2,1.0,2
0.10333636472123582,0.7532661584569142,0.740214365270344,0.42686386173369023,0.42821308976848443,0.003046414800623611,1.0031607900143,0.007136736244464417,89.20949101597682,93.67327794397076,0.0,23.572474833399003,170.79340496559246,162.08294642845962,0.15603215730573655,1.089373112424864,1.0958364595365784,0.04841207677776883,0.01931489207271275,217.18494382032625,0.052889552718018436,0.10135120084494896,0.7690928331653516,0.7563804880629721,0.42686386173369023,0.42821308976848443,0.002963178717090187,0.9786863266497493,0.6579125033744134,0.6202984401589937,0.922460102760688,0.06118271012888209,0.009832520263492295,0.06632558945308555,0.010659019532017752,89.20949101597682,93.67327794397076,0.0,2.161017090678833,1.021040389765541,2,1.0,3
0.10196373630565646,6.646104577252947,6.908237592927898,7.18601345432938,0.09787627907884865,0.31611908550291345,0.013620386280554545,0.04399088416240987,87.7435938122584,92.15395016883836,59.12643632738202,23.053204629518035,1489.9847116017083,1491.7523933810576,0.15280172705316045,9.776862789605374,10.573353287067881,0.05134379644364628,0.020697448936511705,212.9503670479343,15.041716453643609,0.10187251228018486,6.654051910158383,7.0817636646658375,7.18601345432938,0.09787627907884865,0.31611908550291345,1.1018718310064846,0.026355054448981504,0.0257803217437457,0.05099110655308841,0.013817595706625788,0.013609137381259899,0.27098049777090766,0.2668923668129979,87.7435938122584,92.15395016883836,59.12643632738202,0.0070958824207699965,1.0136885663943724,2,1.0,4
0.903651036579764,0.8548051272967019,0.8980532649577619,0.8500138849430403,0.0050886518544018804,0.002913812428936896,0.005986551441752415,0.0034279586217632113,87.69047710377308,94.3878122527238,0.0,205.74249477902077,194.88084982811594,200.60979852862692,1.3694103583011352,1.2486299063581492,1.3210694266145686,0.04922423679286471,0.019548478584186277,21.035156707647054,0.2137606318679752,0.8633220123124226,0.8306323728466645,0.8869305913010431,0.9057626259073778,0.010158586391850504,0.00517047556857578,0.8509290207009025,0.8854957022072614,0.8777008552844112,0.8741740603247722,0.00986261783484652,0.004863295705069686,0.011282212858043579,0.005563303603059986,87.69047710377308,94.3878122527238,0.0,1.0284232702327298,0.9715869450526345,2,1.0,1
0.9328006757382011,0.10708395067190628,0.10639798355885087,0.2999834192552292,0.29432902492690804,0.30288465972249173,0.9811509738654545,1.009671332718302,86.28725002126856,90.82144319577881,80.99042189047333,209.81315921706272,24.42941414987364,23.39614707496239,1.3601058813379958,0.16217512060009454,0.15857388966389888,0.0514983059068728,0.019541354519296204,49.344459314561306,0.026619900552415997,0.9387078844737398,0.0973856290460793,0.09643528102200144,0.2999834192552292,0.29432902492690804,0.30288465972249173,0.9307460178353226,1.1268653121851808,1.1124004167371908,0.9642338141595991,0.04206466664170801,0.013194475156296171,0.04362496521110443,0.013683895906629487,86.28725002126856,90.82144319577881,80.99042189047333,3.2142903542443055,1.0039409257995042,2,1.0,2
0.1010210428392143,0.7861231843211326,0.7474597989403351,0.4425713455032245,0.4477780668559362,0.003010968723847908,1.0117647027848733,0.0068033521547151725,88.5695417347512,88.07230075573057,0.0,21.993078451078485,175.2292267512155,170.01572531113638,0.14982509022197982,1.1596314814868167,1.0919810660314366,0.04814501958176611,0.020774429040314176,274.4347542098313,0.058548840763342984,0.09985084665686282,0.7706143840035614,0.7838157497444357,0.4425713455032245,0.4477780668559362,0.002912681794166777,0.9742826323631771,0.6431784775651612,0.6479435700740541,0.928021432585146,0.06247292879436166,0.01008904441364431,0.0673184115511377,0.010871564005443458,88.5695417347512,88.07230075573057,0.0,2.0968854850579093,1.0130969041228441,2,1.0,3
0.10361936555802764,6.959783043367328,6.773766290249079,7.207636072524041,0.10313907782637316,0.3074586936184619,0.014309695547092905,0.04265735540503443,91.20274616495853,93.44076971161803,56.844927450674575,23.188746952680663,1521.0641576913092,1451.24241679613,0.1611666347175738,10.378678636110765,10.170959611730376,0.04801011019932764,0.019361841692669485,116.5186011728881,15.949383623675933,0.09985048302846634,7.013603272214631,6.658532962422122,7.207636072524041,0.10313907782637316,0.3074586936184619,1.0611080776576285,0.025746044106086708,0.024441250412257372,0.050696104716504535,0.0138594250913355,0.013997338783147118,0.27338244023787905,0.27610284035268945,91.20274616495853,93.44076971161803,56.844927450674575,0.00703366598970328,0.995768970672102,2,1.0,4
0.45400579072923275,0.4714472647177133,0.48348630533012543,0.4625534575746874,0.004858739267629371,0.0030122475246432373,0.010504168064381343,0.006512214899279272,89.55462315298067,86.41064021005653,0.0,98.02786559045826,104.30804872746883,105.50039140142084,0.6819159797611033,0.6916164381608816,0.7200528913547839,0.0517726525114134,0.020614512175065172,330.7867384532075,0.06205007617280883,0.45598114891452834,0.44832352582512963,0.4512056149318202,0.48052339527089233,0.010057311778616119,0.004982004412922784,0.9027459207723956,0.8834334976407626,0.9010665671766449,0.9118279281721898,0.010211650974445681,0.00480940096912733,0.011199098698058536,0.005274461129408026,89.55462315298067,86.41064021005653,0.0,1.9712919907288058,0.961782720449595,2,2.0,1
0.46322422213204734,0.10752272881901452,0.10604595132906053,0.16286922369329906,0.1584507765361397,0.15600588513354322,0.9728711905795598,0.9578598131557372,89.47305931114994,90.5290022158264,82.26900202792717,106.04714941464704,23.63937876108952,22.75720165681264,0.7040807316711737,0.1618842469349673,0.15531817751484744,0.05183339433452377,0.01989601908389996,210.5770026020572,0.008036385032794989,0.4846235756469359,0.10132163282784855,0.10170174402366841,0.16286922369329906,0.1584507765361397,0.15600588513354322,0.9835138094599983,1.1518482742597367,1.1408643338743791,0.9753673975998259,0.02163412249221587,0.007020282521259395,0.02218048555167254,0.007197577580855437,89.47305931114994,90.5290022158264,82.26900202792717,5.988653776897088,1.0373947866433706,2,2.0,2
0.09990848928467874,0.39218610117619224,0.391215294092037,0.2384138887872176,0.23932246680942207,0.0030127141406441856,1.0038109231933399,0.012636487510576703,87.22374261408032,95.35395571687698,0.0,22.879964603179047,85.52914951400923,83.70089541931955,0.1507551216362095,0.6030153220345229,0.6002639822418449,0.0513911610814515,0.02058218680958113,38.49321688100813,0.01718363203060092,0.09995039116572597,0.4167928720122348,0.41722322966361775,0.2384138887872176,0.23932246680942207,0.0028826318198535475,1.0226898193954743,0.676963945797582,0.6693560123120402,0.9548747375819254,0.03221529835088664,0.010362925160770618,0.033737721869916935,0.01085265401005423,87.22374261408032,95.35395571687698,0.0,4.0051137055569335,1.0626451849275511,2,2.0,3
0.10396917464746672,6.743283728112989,7.151223565501889,7.3125707271949665,0.05181138593367133,0.16651874276382422,0.00708524920434656,0.02277157363029399,87.96128834166626,89.8338285476633,65.2737706525785,23.340022889894865,1534.0155796164806,1582.5152140125986,0.1579244040393352,10.291105144688666,10.776649892549814,0.05126992374036056,0.020053953058163328,154.28298161005102,15.834818154765804,0.09886694105865919,6.711205467862695,7.162352452088653,7.3125707271949665,0.05181138593367133,0.16651874276382422,1.0609249690390568,0.02501256656928513,0.02574141510788252,0.049999289030994355,0.007158144272532809,0.0072884526991296595,0.14316491830375,0.1457711238421901,87.96128834166626,89.8338285476633,65.2737706525785,0.0068374434777379815,0.998584540559867,2,2.0,4
0.4592634662015039,0.4591635740542614,0.4737727401961447,0.4517894870776286,0.004822645989253889,0.002920771890038598,0.010674542273602521,0.006464895636387044,89.69966475642575,96.28960085018802,0.0,97.97038768542687,98.14594034507608,107.97247059378273,0.6848224593701149,0.7014494770160197,0.7177279242683644,0.04879785074733221,0.019297230829433985,105.23862570334803,0.05994648163005162,0.48339522355377995,0.49452330355509067,0.504897620786009,0.4819864941450255,0.009873946246705902,0.005199279151715142,0.8849114591739483,0.9005744347767496,0.8781473082446318,0.8985681242372809,0.010204545421639618,0.004906136989922773,0.011356451597862931,0.005459949949401145,89.69966475642575,96.28960085018802,0.0,1.9889088789132798,1.0651401670202498,2,2.0,1
0.4862611646602533,0.10351479419258708,0.10905102231538787,0.15478414188218714,0.15814413214988882,0.1634936171433811,1.0217075806677374,1.0562685175562403,85.85241343455479,95.8721526520378,83.67366521546033,107.7101420261717,22.120755108046954,25.017094417290345,0.7225943424996717,0.16074068151349385,0.16610096629618099,0.0500736301789383,0.019319910420317596,326.9275403618271,0.006963350188661945,0.48423904523356875,0.10355900513528436,0.09604902917850945,0.15478414188218714,0.15814413214988882,0.1634936171433811,0.9234523028497731,1.1709627398606135,1.1209039811775032,0.9941858299028147,0.021359594115963318,0.006850051947484442,0.021484508682412813,0.006890112225059522,85.85241343455479,95.8721526520378,83.67366521546033,6.423047034343384,0.9910428954356867,2,2.0,2
0.1037945410976353,0.3890533492181618,0.41917739255774966,0.24051624048951648,0.23114872236149495,0.002890371287892,0.9610524467287177,0.012017364274412147,87.29786328439327,91.59640412303891,0.0,23.1312545227712,85.83322814882354,96.67254223271901,0.15787591401121825,0.5858647946413229,0.6037920456028057,0.05032848548327934,0.020586997732478688,266.1904489197116,0.017983748660680966,0.0974484028837772,0.4195450222415167,0.40917642122445325,0.24051624048951648,0.23114872236149495,0.0030832912605289332,1.0384432243225084,0.6949464328847478,0.6518158072066914,0.9571275613969246,0.031428273957066606,0.010151325785379606,0.032836034810617205,0.01060603224084128,87.29786328439327,91.59640412303891,0.0,3.9794716376301076,1.022094611329388,2,2.0,3
0.09803807036159877,6.848129412193028,6.878811674765161,6.830316118135358,0.05035893645698694,0.15648164920521346,0.007372855894020001,0.022909869247021365,90.22194248407405,93.46549863519205,59.13231490939446,22.03072172392978,1481.9708324856147,1535.4864079842089,0.1459669408723464,10.682132590269152,10.383610276531579,0.05192531316455377,0.020029304184324036,230.80300741871258,14.474782352040968,0.10362857779068127,7.0341928121298904,6.838089555674026,6.830316118135358,0.05035893645698694,0.15648164920521346,1.1153071115184263,0.024915270355996246,0.024730073933492337,0.04968215076027551,0.006991319232494647,0.00695866821108026,0.14072094272866648,0.1400637445144681,90.22194248407405,93.46549863519205,59.13231490939446,0.007273770334156176,1.0106913122536574,2,2.0,4
0.4588625306796111,0.4498123858705007,0.4792842356895201,0.4714011773014755,0.004816907597694374,0.003020821151205933,0.010218276532634827,0.006408174799414746,90.32655680373692,97.46452338338187,0.0,103.1858655440581,102.63607023549925,110.2561643021698,0.6994090485020191,0.6599930484106572,0.6904051906570658,0.04909168691013095,0.01947145773001075,145.34388147777486,0.06658033953464002,0.489583644537056,0.4636505055984535,0.4774740729263354,0.4841327241848133,0.010100318103904332,0.00512678738018995,0.8953674971230731,0.9526102455943936,0.9076528802199146,0.917811561643421,0.0102372388432372,0.004915287033182347,0.011153965868279728,0.005355442482142693,90.32655680373692,97.46452338338187,0.0,1.9469861423563357,1.0306885214442425,2,2.0,1
0.4705641275171374,0.10241763921771346,0.10379115325953989,0.15611617537817177,0.16403300345255703,0.16056875839501467,1.050711125893884,1.0285209522814411,87.79756047442028,89.28435547309786,83.31211175028774,105.66161833633402,22.546202247009756,23.81108457512067,0.7072935163551095,0.1486028806194866,0.15489519861199308,0.05187813016614008,0.01947782290020066,72.31346484899677,0.00714965867289976,0.47720445455010163,0.10219408454745962,0.10170062354597809,0.15611617537817177,0.16403300345255703,0.16056875839501467,0.9863829505802733,1.1190985284428125,1.1090160754168017,0.9520373994620487,0.0214372529958427,0.007346130046049201,0.022517238278074624,0.007716220016654737,87.79756047442028,89.28435547309786,83.31211175028774,6.098262342499717,1.0119157015460591,2,2.0,2
0.10033956644861766,0.4195383487466986,0.39516714583743273,0.23517366850051796,0.2340574499278006,0.0029594180599387264,0.995253637130857,0.012583968546411648,87.24587940744044,91.59012745609613,0.0,22.564100797172816,96.88902223915743,90.85873685534165,0.15596436943728312,0.6183236238005139,0.5871568036311963,0.04801712703134442,0.020616702022979688,72.8922830908968,0.016016573656763615,0.10134607549766539,0.3944050087377412,0.40835792751462285,0.23517366850051796,0.2340574499278006,0.0029788703231749918,1.0041462579378868,0.6638249322931904,0.659295633290121,0.9792710621261902,0.03151543060152986,0.009653133123585149,0.032182540450976994,0.009857467954550631,87.24587940744044,91.59012745609613,0.0,4.164033602086706,0.9857933933362312,2,2.0,3
0.10355465788598633,7.018325592197062,7.0768182892727305,6.859599385371418,0.04999332943130483,0.16342524000294473,0.007288082964528667,0.023824312587063953,87.14964618351412,87.59973104706768,55.493986779215376,23.084095865930355,1509.071705396072,1549.284774407427,0.15609786713684878,10.689871438488579,10.642504203606563,0.048205081329852614,0.019833071862554105,329.3562170222533,13.764566361803007,0.09712213770767336,7.039463926461994,7.129529803350968,6.859599385371418,0.04999332943130483,0.16342524000294473,1.056164801464887,0.025218977996030355,0.02499603137757548,0.05104787897838862,0.007086056402630913,0.006960325308396915,0.1388119625267657,0.13634895927790938,87.14964618351412,87.59973104706768,55.493986779215376,0.007441816366100041,1.005244006912379,2,2.0,4
0.48006324366717773,0.45679880617066426,0.47604554540294836,0.45559420678363466,0.004973694678644559,0.0029729600210056063,0.010916940105188093,0.0065254561410435855,90.02255482982542,96.2844594509002,0.0,107.14387806975596,104.31628945333179,109.94684489214374,0.6915675772172393,0.6856977841178437,0.7172398477808802,0.05003262922624059,0.019752326449663654,336.6583238688401,0.06070511675577618,0.4739401902631669,0.474086404719759,0.46964725397943885,0.4621990669457092,0.009658147128802098,0.005027527492706598,0.9515825799666237,0.9227900585203868,0.9191819930988786,0.9538304541861771,0.009935360005816588,0.004918920239690256,0.010416274665791958,0.0051570173849503865,90.02255482982542,96.2844594509002,0.0,2.0935965336924536,1.0031498009102588,2,2.0,1
0.47916838488176206,0.10785882440105711,0.10204573457238508,0.16221266061429118,0.1581606573014109,0.16337035065506475,0.9750204190440133,1.0071368599050936,87.01514953085206,93.51871244798555,87.88684979433643,108.8621590696547,24.72157397409674,22.55780738744056,0.6962947450708029,0.1588174047097545,0.14751693715064024,0.048936304815936464,0.019858981544618324,129.73612376036505,0.008030348544781771,0.4823444354338006,0.0994152166985827,0.10385534227601133,0.16221266061429118,0.1581606573014109,0.16337035065506475,0.9250729656774839,1.1892380569520682,1.106963813161434,1.005663291268551,0.022444523505102155,0.0069269310540360455,0.02231812941533576,0.006887922734467558,87.01514953085206,93.51871244798555,87.88684979433643,6.199659639762366,1.0033250430651557,2,2.0,2
0.10140258821445734,0.4186867275389289,0.39616786513443997,0.2323803315577221,0.23976534085943205,0.0028859192851915226,1.0317798336047892,0.012418948081480497,90.07887046969464,93.0544057666248,0.0,22.420317663848245,91.80817156531423,86.55235633372081,0.15024039086664093,0.6047462430638528,0.5793438668971993,0.04884588128019899,0.01962519420189866,120.9882195872057,0.01567507978291786,0.09735821551806498,0.40729939082517774,0.40415642612162084,0.2323803315577221,0.23976534085943205,0.003054920195309353,0.9787943354423314,0.6656069364820221,0.6682446197552998,0.9822737988899527,0.03395353768512202,0.01036982244812197,0.03456626623750521,0.010556957183713682,90.07887046969464,93.0544057666248,0.0,4.227009179642864,0.9944137799167633,2,2.0,3
0.10173507340477822,7.001872656995786,7.211971599953834,7.2312566108664225,0.05087329552767236,0.16267399058718904,0.007035194331810847,0.022495950471491024,87.74106638013662,91.41684069252308,62.54625578375391,23.239906953926173,1589.2150734052607,1546.3014267977978,0.1581803996170545,10.821306251691329,10.735322401251338,0.05048450119636332,0.0195765208815356,114.14655697070096,15.759506253154267,0.10031605259187437,7.10881677853495,7.1665879992619725,7.2312566108664225,0.05087329552767236,0.16267399058718904,1.1318799121830587,0.02340409444768909,0.023709780649323824,0.048085759466492455,0.0073610191881408205,0.0074882234218596275,0.15308106010448128,0.1557264219015032,87.74106638013662,91.41684069252308,62.54625578375391,0.00664971000857364,1.0042277050737494,2,2.0,4
0.46850522877594464,0.4528691010563759,0.4691317760047944,0.467917779240771,0.004916605543337741,0.0029362573786579824,0.010507413376785684,0.006275156667795582,88.45261855916063,90.65573182617044,0.0,103.7392135343633,98.0795825222732,105.3516066647634,0.7016127389614619,0.7003669009213076,0.7074351836087802,0.05000036934312894,0.01936528076450125,221.68531875649873,0.06409533541922129,0.46147657772171324,0.4580883854242577,0.4721964707131853,0.4834356143708637,0.010010178560858842,0.0049223037948574015,0.9311217908584756,0.9136082625065033,0.886503539744255,0.8972959730460406,0.009859079704596676,0.004887973725532233,0.010987544789865293,0.005447448631126288,88.45261855916063,90.65573182617044,0.0,1.9176359842199828,1.0008550377770349,2,2.0,1
0.47231164544397414,0.10633669126603455,0.1012248347550637,0.16039886166271586,0.15606676426553562,0.15900599390411682,0.9729917137486834,0.9913162179863586,89.91678228623002,91.2333647654986,87.07285488754945,103.71724332518374,24.25109311815546,21.666820853148668,0.7048565148606469,0.1600147923756117,0.14816381809336604,0.04923368435531472,0.020287053692152206,308.29467535732886,0.007758747653111628,0.4841773442749277,0.0984801308465748,0.09914200146830969,0.16039886166271586,0.15606676426553562,0.15900599390411682,0.9835953149640901,1.1208079227694472,1.1326345632372308,0.9773414935960533,0.021773141091164024,0.007015694264126557,0.02227792558849977,0.007178344829231083,89.91678228623002,91.2333647654986,87.07285488754945,6.093194660932173,1.0188768065695852,2,2.0,2
0.09808668130243181,0.4165931354921979,0.40935455195133597,0.23234984339454226,0.23367669129301588,0.003096285389269104,1.0057105564323967,0.013325962827035291,87.70457596925041,89.92111384716104,0.0,22.333946709464993,92.3696201648167,93.50177793059127,0.14663459876346183,0.6282473379105337,0.6336483965096328,0.04898858028012118,0.01922810472912635,134.04161461873719,0.016350389621276492,0.09854621236895585,0.40860643569656424,0.3938153776117394,0.23234984339454226,0.23367669129301588,0.0030830355101870432,1.039790490145105,0.670531029746308,0.6405642267575941,0.930172168983549,0.03329810069469001,0.009628441502039245,0.03579778214099753,0.0103512465893379,87.70457596925041,89.92111384716104,0.0,4.00332598202247,0.972565520030244,2,2.0,3
0.09667046746789731,6.767866431007032,7.086476840692227,7.357852756019753,0.052148625662829816,0.16390440564818543,0.007087478831793347,0.022276119278387647,87.74829986281624,86.5526256141229,57.96429226438873,21.55847794603062,1501.1647643953568,1517.0250690375747,0.14344435093255883,10.127786374692914,10.431194801254769,0.04802900971206058,0.020780908707137842,83.21052312354516,16.447774975220156,0.10311193310845067,6.52690518462318,6.903143274438591,7.357852756019753,0.052148625662829816,0.16390440564818543,1.1094473617460416,0.024236518372155767,0.025115169736858577,0.049725461825552014,0.007191890043893397,0.007112518082485967,0.14463193774835534,0.14303573417583387,87.74829986281624,86.5526256141229,57.96429226438873,0.006758148534314102,0.9695085082462837,2,2.0,4
0.48160044107915406,0.4554814961899509,0.4800135142200119,0.48447576964631633,0.004937949513477284,0.0030357706721443715,0.010192355970433355,0.006266093902063446,92.0465584618967,94.58428537562655,0.0,104.95163547742865,99.79506986256717,103.28740277375282,0.7161205631520868,0.708360894105311,0.710518836074259,0.05174030646392187,0.01966560538144045,79.2465915008751,0.07053120193494494,0.46828773978724947,0.4629476731007432,0.46950584959159025,0.4783892174109394,0.009877196050541461,0.0051097594148069025,0.8802424733588782,0.93654024121658,0.9033438046453761,0.9062846078144501,0.009771993778870714,0.004814870115219859,0.010782477914585663,0.00531275723805836,92.0465584618967,94.58428537562655,0.0,1.870650015387598,0.9881612632957893,2,2.0,1
0.46968557082509155,0.10708106489583408,0.1084683262345724,0.1616258760021842,0.16259814899138253,0.15728830352545095,1.0060155713134054,0.9731628773981865,89.50221351637747,92.88469774077824,88.34340395553468,100.32491207291679,23.04945312771102,25.041240998198706,0.696699323938412,0.16387090087139836,0.16475616452174846,0.049121576714361403,0.02076086910995833,61.90934466367546,0.007637840239646043,0.47173423542444914,0.09936545789632743,0.10266274474293471,0.1616258760021842,0.16259814899138253,0.15728830352545095,0.9400852490703051,1.1570131058835698,1.1804920769749294,0.9978087306757539,0.02165119609401248,0.00733563761118984,0.02169874386411785,0.007351747262093127,89.50221351637747,92.88469774077824,88.34340395553468,6.173570403347415,0.9981734450981797,2,2.0,2
0.09787958850266715,0.40282227695797007,0.39353011138307575,0.23516116635381415,0.23420372291224312,0.003082425706479538,0.9959285606023103,0.013107715619738537,89.99286203858189,90.35362682452931,0.0,22.598340671831878,89.70795602781865,88.69870359630255,0.14291308215159748,0.5928997176914867,0.5877183480535192,0.04894925664357901,0.01990015639000607,250.0819213119118,0.017062848589411875,0.09606480753317859,0.4084633043246622,0.3915316994537298,0.23516116635381415,0.23420372291224312,0.0030674239631497185,0.9977000573298822,0.6564690432303002,0.6600261367777674,0.9747139851649554,0.03205749942799972,0.009867073651474708,0.032889134538974886,0.01012304511018359,89.99286203858189,90.35362682452931,0.0,4.1448764527454465,1.00405596180688,2,2.0,3
0.09675565641014976,6.884788141673458,7.072980482499048,7.211672496771862,0.051081382982417364,0.16600619299881872,0.007083153456871427,0.02301909758798787,89.77790224138538,93.18192926809083,57.99185401086062,21.890119935187837,1473.9102451247882,1577.4645783970716,0.1424610947779673,10.253938737180325,10.391653802753192,0.04986796581560726,0.020684547626569908,213.3571132387608,15.299580988727866,0.09995961706963993,7.13029305504839,7.21306772800085,7.211672496771862,0.051081382982417364,0.16600619299881872,1.0609262650678284,0.02371062043829503,0.02529309165420839,0.048903947062645975,0.0073134971562161845,0.007029082030436349,0.14954819489926646,0.14373240421063943,89.77790224138538,93.18192926809083,57.99185401086062,0.006781221287815756,1.0275498829136198,2,2.0,4
0.4694682812861277,0.48079860631613336,0.4796685893608858,0.4658192054097459,0.0048516735671235,0.003085779563196192,0.010415357504292877,0.006624414624247728,88.65950068734543,87.74734091034249,0.0,105.77921419629381,107.5119614909521,107.00686010829119,0.7063574360589058,0.7391579791308803,0.7031812824993151,0.05143744089901129,0.01936251542983146,300.3319812906619,0.06429962736810395,0.45723843148645865,0.46336378794561206,0.47840684843940784,0.4505672273581195,0.010311315969596628,0.004887673738260933,0.9487890581678827,0.9112504227072511,0.9104727077208103,0.9182835405450221,0.010038189955459421,0.004833287081096029,0.010931471055846277,0.0052633929090833646,88.65950068734543,87.74734091034249,0.0,1.971330352869301,0.9784941648507615,2,2.0,1
0.48413545386663015,0.10156355077238621,0.10512404594223372,0.16193429048378533,0.15683337211059523,0.15416808039758034,0.968500066746512,0.9520409728227167,87.76706006687927,96.16994467263169,87.97884980116221,107.77800764990555,22.630043338770932,23.877133165645002,0.736204374721613,0.14812530007580887,0.15305926632991754,0.04925875589548531,0.019971052110137603,52.28383286748377,0.00816176506004565,0.47321947615182103,0.09623824629856736,0.10346819450173304,0.16193429048378533,0.15683337211059523,0.15416808039758034,0.9528751715278836,1.1412282984472293,1.1434724154454345,0.9437479427438518,0.021880139126919725,0.007172154383624191,0.0231843038938142,0.007599650342200722,87.76706006687927,96.16994467263169,87.97884980116221,5.827968456195397,0.9765599571713277,2,2.0,2
0.09617111077340064,0.4190648160677073,0.3939918121635253,0.22811709828659824,0.23863012475552742,0.002950890480921748,1.0460860913180428,0.012935858338328044,88.76981692360617,90.18918913542544,0.0,21.31678108908106,93.03033709020917,84.15112935168548,0.1411224703194577,0.624725791670493,0.593698936561241,0.048591818955095886,0.01980504770969719,87.64344430983567,0.0158406840278164,0.09641747993573091,0.4189045535396271,0.39454171623094064,0.22811709828659824,0.23863012475552742,0.002927616175018972,0.9937604200676579,0.6724147539641073,0.6702703301283631,0.9293377736570655,0.03202240045483487,0.009788023029694507,0.03445722462605315,0.010532255651941385,88.76981692360617,90.18918913542544,0.0,4.073950512975261,1.0005096833199916,2,2.0,3
0.09991417780718087,7.093999414031967,6.739563372058862,7.311712412680124,0.050875778271471724,0.15580813182489228,0.006958120805775097,0.021309390059348777,90.04856862389904,90.08309330377406,58.895224452651554,21.62978941879588,1528.0316592187628,1454.4649858663413,0.15289058989674262,10.598170949731431,10.200616561425825,0.05064410823293747,0.02025830534152124,179.0083728682428,16.484751644784595,0.0963235106497013,7.316917481254672,7.008231027784137,7.311712412680124,0.050875778271471724,0.15580813182489228,1.0984998959630667,0.024448193431674883,0.025535422817124585,0.04969873396678784,0.006944466534276877,0.006953581549587497,0.13973125350006704,0.13991465887882992,90.04856862389904,90.08309330377406,58.895224452651554,0.006797140143778374,1.035429131075727,2,2.0,4
0.4663794760542668,0.4727139232015945,0.4694383008962861,0.4576325691952374,0.005075313868147203,0.003003056752868454,0.011090368559173898,0.0065621569539669675,87.30765838872314,91.07935464862518,0.0,104.50610457099172,106.58808439992784,104.04300898238536,0.7217324355343839,0.7295808613580766,0.6852319493748121,0.05150540845210877,0.019910071745567567,349.93762731925716,0.06174716497908676,0.46484618048350046,0.46607414927402835,0.45884155415038197,0.4512349269247597,0.010218243594289394,0.00489987242573573,0.9561413272089665,0.9468345520817978,0.9590902861151265,0.9453414807727782,0.010090283819170692,0.005087678624205462,0.010673692008361468,0.005381842140963337,87.30765838872314,91.07935464862518,0.0,2.0657215905097663,0.9866821781236622,2,2.0,1
0.4922280399079859,0.10549153568655095,0.10393539854904586,0.15210701683293498,0.15291681336094382,0.15540297104890202,1.0053238538204612,1.021668646607661,89.5282347457456,89.05005090523387,85.62239513922806,109.26228648412386,22.571579665458437,23.574461268693817,0.7647373394421655,0.15560073949124614,0.15249149766903927,0.048674276577568454,0.0202103577074124,354.18453222511647,0.006710892198753174,0.48426992965987237,0.0983276674441437,0.1023548186339814,0.15210701683293498,0.15291681336094382,0.15540297104890202,0.9821004543554017,1.1821556252897263,1.1816174905385883,1.0082745808085987,0.02205140346443624,0.007009463883358684,0.021870434762801816,0.006951939491309416,89.5282347457456,89.05005090523387,85.62239513922806,6.628718353521503,0.9817475653413279,2,2.0,2
